Date,SPY,TLT,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2024-05-22,524.7451782226562,88.93060302734375,90.0728759765625,89.84451293945312,41.446876525878906,123.85362243652344,214.0274658203125,76.25003051757812,70.37023162841797,144.74053955078125,175.57508850097656
2024-05-23,520.9122924804688,88.35843658447266,89.27446746826172,89.02490997314453,40.87369918823242,122.39083099365234,212.28651428222656,75.34859466552734,69.17801666259766,143.1598663330078,172.7324981689453
2024-05-24,524.35888671875,88.62027740478516,90.05316925048828,89.15176391601562,41.12076187133789,123.01350402832031,214.0771942138672,75.5445556640625,69.8718490600586,142.67578125,174.4718475341797
2024-05-28,524.725341796875,87.34984588623047,89.70817565917969,90.06893157958984,40.666168212890625,121.51116943359375,214.98251342773438,74.9566650390625,69.8034439086914,140.94692993164062,174.04446411132812
2024-05-29,521.0509643554688,86.29276275634766,88.42677307128906,88.47850799560547,40.34004592895508,119.79138946533203,213.61959838867188,74.41775512695312,68.9043960571289,139.85032653808594,172.90145874023438
2024-05-30,517.5944213867188,87.12678527832031,89.14633178710938,88.73219299316406,40.55746078491211,120.61174774169922,208.7449188232422,74.61372375488281,69.832763671875,139.91949462890625,173.92520141601562
2024-05-31,522.3087768554688,87.7183609008789,90.22073364257812,90.93732452392578,41.15040969848633,122.07455444335938,209.0732421875,75.77971649169922,71.06407165527344,141.96449279785156,174.8992462158203
2024-06-03,522.7345581054688,89.13716888427734,89.6884536743164,88.55656433105469,40.89346694946289,120.58209228515625,209.60047912597656,75.75032806396484,70.25296783447266,142.96229553222656,174.81971740722656
2024-06-04,523.3189697265625,90.17839050292969,88.69290924072266,87.70768737792969,40.70569610595703,120.28557586669922,210.03822326660156,76.40680694580078,70.22364807128906,143.37721252441406,174.99862670898438
2024-06-05,529.5386962890625,90.84011840820312,89.30403900146484,87.69792938232422,40.82428741455078,121.50128936767578,214.70394897460938,76.240234375,69.8229751586914,144.02923583984375,176.02235412597656
2024-06-06,529.5287475585938,90.7038803100586,89.40260314941406,88.15652465820312,40.80452346801758,120.77976989746094,213.98768615722656,76.47539520263672,69.09983825683594,144.50344848632812,177.30450439453125
2024-06-07,528.885009765625,89.03986358642578,88.50562286376953,87.80525970458984,40.992286682128906,120.90826416015625,214.48509216308594,76.09326171875,68.34737396240234,144.6614990234375,176.57896423339844
2024-06-10,530.5191650390625,88.44625854492188,88.41691589355469,88.46874237060547,40.834171295166016,121.28385162353516,215.03225708007812,76.03446960449219,69.22687530517578,145.19497680664062,177.14547729492188
2024-06-11,531.7968139648438,89.36099243164062,88.38733673095703,88.2931137084961,40.369693756103516,120.59197998046875,219.03146362304688,75.99527740478516,68.80667877197266,144.5923614501953,176.67832946777344
2024-06-12,536.1644287109375,90.03244018554688,88.5549087524414,87.34667205810547,40.33016586303711,121.73849487304688,223.8762664794922,75.16242218017578,68.35713958740234,144.28610229492188,178.51708984375
2024-06-13,537.2440185546875,91.35586547851562,88.52533721923828,86.54657745361328,40.30051803588867,120.95767974853516,225.64707946777344,75.2603988647461,68.51350402832031,144.16754150390625,178.65623474121094
2024-06-14,537.5709228515625,92.12461853027344,87.70721435546875,85.9026107788086,40.17204666137695,119.74197387695312,226.49267578125,75.3975830078125,68.34737396240234,144.1181640625,177.244873046875
2024-06-17,541.849365234375,91.20990753173828,88.35777282714844,86.12701416015625,40.52781295776367,121.06639862060547,229.92483520507812,76.11286163330078,67.59490203857422,143.96995544433594,180.3558349609375
2024-06-18,543.22607421875,92.04679107666016,88.25920104980469,86.48802947998047,40.78475570678711,121.71873474121094,230.21334838867188,76.2108383178711,67.62421417236328,144.1576690673828,179.74954223632812
2024-06-20,541.7503662109375,91.4337158203125,88.34791564941406,88.07846069335938,41.002174377441406,121.79779815673828,227.6267852783203,76.04427337646484,68.21056365966797,144.63186645507812,179.9781494140625
2024-06-21,541.0240478515625,91.4337158203125,88.35777282714844,87.57108306884766,40.84405517578125,121.54082489013672,227.22885131835938,76.10305786132812,67.80989074707031,145.0369110107422,181.4988250732422
2024-06-24,539.265380859375,91.80350494384766,88.92724609375,89.7791748046875,41.26373291015625,122.05753326416016,221.6580047607422,76.91456604003906,68.70142364501953,145.88291931152344,180.72390747070312
2024-06-25,541.3419799804688,91.95919036865234,87.7981948852539,89.98572540283203,40.9561653137207,121.01616668701172,225.72401428222656,76.42095184326172,68.0512466430664,145.42669677734375,179.9967803955078
2024-06-26,542.0176391601562,90.64549255371094,87.73876953125,89.10051727294922,40.698204040527344,120.68888854980469,225.4649200439453,76.26299285888672,67.76557159423828,144.9109649658203,182.60643005371094
2024-06-27,542.8721313476562,91.00554656982422,87.49117279052734,89.30707550048828,40.648597717285156,120.81781768798828,225.5745391845703,75.93721008300781,67.8837890625,144.6729278564453,183.72201538085938
2024-06-28,540.7359008789062,89.31232452392578,87.46146392822266,89.65131378173828,40.78750228881836,120.8674087524414,225.45494079589844,75.60155487060547,67.12525177001953,144.5539093017578,181.6800994873047
2024-07-01,541.8487548828125,87.77090454101562,86.1145248413086,89.70048522949219,40.876792907714844,119.56817626953125,227.15908813476562,75.06845092773438,66.66224670410156,143.7406463623047,182.29766845703125
2024-07-02,545.4953002929688,88.45423889160156,86.27299499511719,89.63163757324219,41.35302734375,120.22274780273438,228.29518127441406,75.5916748046875,67.00703430175781,143.21499633789062,185.84361267089844
2024-07-03,547.9295654296875,89.61593627929688,86.91675567626953,90.02506256103516,41.22404861450195,120.65914154052734,231.3745880126953,75.46334838867188,67.41092681884766,142.1240234375,187.02891540527344
2024-07-05,551.0891723632812,90.35785675048828,87.05540466308594,88.61857604980469,41.21412658691406,120.22274780273438,232.08216857910156,76.39132690429688,67.52914428710938,143.2249298095703,188.55288696289062
2024-07-08,551.72509765625,90.55309295654297,87.31291198730469,88.07762145996094,41.10498809814453,120.37152099609375,233.66671752929688,76.27286529541016,67.59810638427734,143.0662384033203,188.6425323486328
2024-07-09,552.2616577148438,90.15283966064453,86.42156219482422,87.30061340332031,41.42247772216797,119.84587860107422,233.4773712158203,76.07542419433594,67.79512023925781,143.76048278808594,189.27005004882812
2024-07-10,557.7264404296875,90.43594360351562,87.58030700683594,87.89073944091797,41.58122253417969,120.9169921875,236.86572265625,76.41107940673828,68.43544006347656,145.1192626953125,190.69439697265625
2024-07-11,552.9174194335938,91.31452941894531,88.7786865234375,88.80545043945312,41.908634185791016,122.4542465209961,230.93609619140625,76.1247787475586,69.68653106689453,146.1407928466797,188.27398681640625
2024-07-12,556.4049072265625,91.70502471923828,89.63042449951172,89.03166961669922,42.04753875732422,123.15840148925781,232.9990234375,76.46043395996094,70.19879150390625,147.05325317382812,190.73423767089844
2024-07-15,557.93505859375,90.65070343017578,89.40263366699219,90.37914276123047,42.66267013549805,124.04107666015625,233.41757202148438,76.01618957519531,68.49454498291016,146.53750610351562,190.51510620117188
2024-07-16,561.2437133789062,91.92953491210938,91.13581848144531,90.78240966796875,43.14883041381836,127.13541412353516,232.64024353027344,76.7467269897461,69.02650451660156,148.6302032470703,193.9315643310547
2024-07-17,553.37451171875,91.94908142089844,90.94764709472656,91.68728637695312,43.47623825073242,125.5089111328125,223.5913543701172,77.73394775390625,69.06591033935547,149.3046112060547,190.69439697265625
2024-07-18,549.121826171875,91.24620819091797,90.04638671875,91.85448455810547,42.950401306152344,124.52704620361328,223.61129760742188,77.34893035888672,69.00680541992188,145.9126739501953,188.75209045410156
2024-07-19,545.4754028320312,90.70927429199219,89.24417114257812,90.85125732421875,42.51384735107422,123.84272766113281,220.11331176757812,77.09225463867188,69.08560943603516,146.65650939941406,187.06875610351562
2024-07-22,551.0991821289062,90.4457015991211,89.54129028320312,90.28079223632812,42.7519645690918,125.10227966308594,225.3253936767578,77.1416244506836,69.66682434082031,147.49954223632812,189.13059997558594
2024-07-23,550.2346801757812,90.31879425048828,89.8978271484375,88.84479522705078,42.831336975097656,124.86425018310547,224.428466796875,76.86519622802734,69.2333755493164,147.41029357910156,188.283935546875
2024-07-24,537.7650146484375,89.34259033203125,88.74897766113281,88.85462188720703,42.245967864990234,122.17655181884766,215.14041137695312,76.79609680175781,70.01161193847656,148.64010620117188,180.58444213867188
2024-07-25,534.9630737304688,90.07475280761719,88.99657440185547,90.38898468017578,42.40471649169922,123.15840148925781,212.8383331298828,76.70723724365234,69.43040466308594,147.89627075195312,179.8772430419922
2024-07-26,540.9545288085938,90.77762603759766,90.45244598388672,90.6742172241211,43.069454193115234,125.2609634399414,215.53903198242188,77.48714447021484,70.11012268066406,148.7293701171875,181.8892822265625
2024-07-29,541.2724609375,91.2657241821289,90.61090850830078,89.89720153808594,43.009925842285156,125.04277038574219,214.58233642578125,77.51676177978516,70.42535400390625,148.81863403320312,184.92724609375
2024-07-30,538.5301513671875,91.6171646118164,90.31379699707031,91.29385375976562,43.50600051879883,125.40972137451172,209.1908721923828,76.99353790283203,70.78984832763672,148.94757080078125,183.90130615234375
2024-07-31,547.2837524414062,92.55431365966797,91.25466918945312,91.67743682861328,43.39686584472656,126.8081283569336,218.05039978027344,76.8553237915039,71.70600128173828,148.402099609375,186.75003051757812
2024-08-01,539.5336303710938,93.35257720947266,90.88821411132812,89.24805450439453,42.78173065185547,124.4576187133789,209.91835021972656,77.56612396240234,72.99649047851562,149.91952514648438,182.16818237304688
2024-08-02,529.4884033203125,96.26158905029297,89.17484283447266,86.94652557373047,41.73004913330078,121.72032928466797,204.01864624023438,78.247314453125,73.11470794677734,149.6219940185547,175.46473693847656
2024-08-05,514.0677490234375,96.77091217041016,87.18415069580078,85.0285873413086,40.519615173339844,119.60784912109375,197.2220001220703,76.70723724365234,71.18389892578125,145.62506103515625,170.50437927246094
2024-08-06,518.8072509765625,94.60629272460938,87.62983703613281,85.54988098144531,41.1744384765625,121.04592895507812,199.9027862548828,77.24034118652344,71.7848129272461,146.29946899414062,172.38694763183594
2024-08-07,515.3394775390625,93.94026184082031,86.44136047363281,85.89412689208984,41.22404861450195,120.46077728271484,196.66392517089844,77.31932067871094,72.1886978149414,144.81178283691406,169.3788604736328
2024-08-08,527.2528076171875,93.36238098144531,87.77838897705078,87.74320220947266,41.888790130615234,123.23773956298828,204.00868225097656,78.02024841308594,72.26750946044922,148.01528930664062,173.07420349121094
2024-08-09,529.5777587890625,94.28307342529297,87.70906066894531,87.93992614746094,42.0673828125,123.25757598876953,204.925537109375,78.13871765136719,72.51378631591797,148.74920654296875,173.65191650390625
2024-08-12,529.8560180664062,94.62589263916016,87.32280731201172,88.3726806640625,41.84910583496094,122.63276672363281,206.59976196289062,77.74382019042969,72.64185333251953,148.1838836669922,172.9646453857422
2024-08-13,538.5698852539062,95.28211975097656,88.1943588256836,87.5169906616211,42.19635772705078,123.92206573486328,212.94793701171875,78.09922790527344,73.06544494628906,149.97903442382812,177.2974853515625
2024-08-14,540.2689208984375,95.87958526611328,88.1943588256836,88.0284423828125,42.7122802734375,124.42787170410156,214.1139373779297,78.45462799072266,73.01618957519531,150.5146026611328,176.35122680664062
2024-08-15,549.5292358398438,95.1058120727539,89.59080505371094,89.08084869384766,43.1091423034668,126.10397338867188,220.27276611328125,79.26414489746094,73.00634002685547,151.45681762695312,181.97891235351562
2024-08-16,550.7612915039062,95.4388427734375,89.69975280761719,88.98249816894531,43.426631927490234,125.92545318603516,220.64149475097656,79.48133850097656,73.33142852783203,151.61549377441406,182.4072265625
2024-08-19,556.02734375,95.87958526611328,90.12562561035156,89.58246612548828,43.66474533081055,126.68911743164062,224.27899169921875,79.74789428710938,73.81413269042969,152.53785705566406,184.6483612060547
2024-08-20,555.1232299804688,96.64356994628906,89.79878997802734,87.221923828125,43.52584457397461,126.34198760986328,223.49169921875,80.14278411865234,73.65650939941406,153.15277099609375,184.47903442382812
2024-08-21,557.0308837890625,96.70234680175781,90.82879638671875,87.36945343017578,43.45639419555664,127.10565948486328,224.80718994140625,80.68575286865234,74.17862701416016,153.41062927246094,186.80978393554688
2024-08-22,552.6590576171875,95.74247741699219,90.640625,87.5956802368164,43.704437255859375,126.94697570800781,219.63494873046875,80.5672836303711,74.0899658203125,153.5098114013672,183.5825653076172
2024-08-23,558.5311889648438,96.36932373046875,91.83899688720703,88.90380859375,44.08145523071289,128.21644592285156,223.19273376464844,80.79434204101562,74.29682922363281,154.17431640625,187.12852478027344
2024-08-26,557.1997680664062,96.12445068359375,92.24505615234375,89.70048522949219,44.22035598754883,128.0775909423828,220.39234924316406,81.36693572998047,74.779541015625,154.094970703125,185.67428588867188
2024-08-27,557.9649047851562,95.95795440673828,92.25495910644531,88.86447143554688,44.448551177978516,128.1569366455078,221.72776794433594,81.56438446044922,74.18846893310547,154.3330078125,185.18621826171875
