Date,SPY,TLT,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2003-07-31,70.26619720458984,45.60200119018555,15.13947582244873,15.054637908935547,14.42304515838623,16.344451904296875,13.671875,12.984956741333008,11.050145149230957,21.54239273071289,21.891117095947266
2003-08-01,69.64403533935547,45.56773376464844,14.983747482299805,15.015707015991211,14.141565322875977,16.217262268066406,13.601968765258789,12.855947494506836,11.001961708068848,21.214309692382812,21.8673152923584
2003-08-04,69.64403533935547,45.95985412597656,15.017606735229492,14.859960556030273,14.158455848693848,16.252601623535156,13.718491554260254,12.907553672790527,11.001961708068848,21.2515869140625,21.700695037841797
2003-08-05,68.1664810180664,45.30265808105469,14.74000072479248,14.79507064819336,13.927637100219727,15.977011680603027,13.376692771911621,12.752734184265137,10.830644607543945,20.901123046875,21.343647003173828
2003-08-06,68.5623779296875,46.19734573364258,14.712912559509277,15.054637908935547,14.119050979614258,15.948744773864746,13.252405166625977,12.830145835876465,10.894887924194336,20.886201858520508,21.415050506591797
2003-08-07,69.28349304199219,46.390647888183594,14.726460456848145,15.43099594116211,14.186603546142578,16.047664642333984,13.213562965393066,12.939804077148438,10.996612548828125,21.221759796142578,21.59754753112793
2003-08-08,69.48145294189453,46.20282745361328,14.87541389465332,15.476430892944336,14.254157066345215,16.068862915039062,13.198026657104492,13.0172119140625,11.050145149230957,21.30376625061035,21.803836822509766
2003-08-11,69.74303436279297,45.9709358215332,14.949892044067383,15.547809600830078,14.226008415222168,16.196063995361328,13.260172843933105,12.997862815856934,11.050145149230957,21.25904655456543,21.899057388305664
2003-08-12,70.37931060791016,45.755496978759766,15.031144142150879,15.65811538696289,14.394904136657715,16.351518630981445,13.46214485168457,13.101066589355469,11.200050354003906,21.31869125366211,22.192615509033203
2003-08-13,70.01873016357422,44.87189865112305,15.017606735229492,15.645140647888184,14.287935256958008,16.29499053955078,13.438835144042969,13.055912971496582,11.092974662780762,21.01297378540039,22.1132869720459
2003-08-14,70.20966339111328,45.31370544433594,15.2613525390625,15.703540802001953,14.42304515838623,16.485780715942383,13.555359840393066,13.126866340637207,11.135807037353516,20.9980525970459,22.2164306640625
2003-08-15,70.42881774902344,45.28607177734375,15.200413703918457,15.755457878112793,14.411785125732422,16.6412410736084,13.493216514587402,13.172022819519043,11.114391326904297,20.95332145690918,22.3751220703125
2003-08-18,71.03680419921875,45.49597930908203,15.403538703918457,15.755457878112793,14.428680419921875,16.888559341430664,13.889387130737305,13.197822570800781,11.08761978149414,21.094995498657227,22.5020809173584
2003-08-19,71.30542755126953,46.19734573364258,15.566033363342285,15.68406867980957,14.411785125732422,16.987497329711914,14.075823783874512,13.126866340637207,11.098329544067383,20.983144760131836,22.52587890625
2003-08-20,71.01557922363281,45.94884490966797,15.538951873779297,15.755457878112793,14.378006935119629,16.888559341430664,13.998140335083008,13.08171272277832,11.205406188964844,20.923494338989258,22.660762786865234
2003-08-21,71.24180603027344,45.83834457397461,15.633736610412598,15.904695510864258,14.378006935119629,17.08642578125,14.130196571350098,13.126866340637207,11.248239517211914,20.804183959960938,22.835315704345703
2003-08-22,70.53479766845703,46.042701721191406,15.376453399658203,15.65811538696289,14.102157592773438,16.92389488220215,14.106892585754395,13.010758399963379,11.092974662780762,20.491004943847656,22.52587890625
2003-08-25,70.6479721069336,45.683738708496094,15.301976203918457,15.65811538696289,14.152827262878418,16.768442153930664,14.021444320678711,13.088167190551758,11.146515846252441,20.64013671875,22.4544620513916
2003-08-26,70.77521514892578,46.042701721191406,15.322282791137695,15.671091079711914,14.180975914001465,16.867359161376953,14.099128723144531,13.107514381408691,11.178635597229004,20.655044555664062,22.605215072631836
2003-08-27,70.79640197753906,45.832828521728516,15.376453399658203,15.73598861694336,14.124675750732422,16.853239059448242,14.192346572875977,13.159117698669434,11.216117858886719,20.669963836669922,22.636951446533203
2003-08-28,71.23474884033203,46.30781936645508,15.538951873779297,15.995549201965332,14.186603546142578,16.987497329711914,14.27779483795166,13.197822570800781,11.242880821228027,20.684873580932617,22.795644760131836
2003-08-29,71.71549987792969,46.19734573364258,15.559257507324219,16.0150146484375,14.254157066345215,16.980422973632812,14.324403762817383,13.204272270202637,11.269646644592285,20.744539260864258,23.009872436523438
2003-09-02,72.67697143554688,45.521636962890625,15.74206829071045,16.118839263916016,14.507487297058105,17.227745056152344,14.635123252868652,13.352640151977539,11.478447914123535,21.057708740234375,23.327255249023438
2003-09-03,73.0728759765625,45.593807220458984,15.748845100402832,16.125328063964844,14.535640716552734,17.369083404541016,14.790488243103027,13.384893417358398,11.515926361083984,20.975688934326172,23.319320678710938
2003-09-04,73.10824584960938,45.84895706176758,15.606658935546875,16.09937286376953,14.473710060119629,17.354942321777344,14.930319786071777,13.449395179748535,11.521276473999023,21.027875900268555,23.390731811523438
2003-09-05,72.69818115234375,46.63666915893555,15.545717239379883,16.02799415588379,14.406158447265625,17.164154052734375,14.852632522583008,13.307485580444336,11.499863624572754,20.975688934326172,23.16063117980957
2003-09-08,73.29913330078125,46.15410232543945,15.681136131286621,16.248628616333008,14.546895980834961,17.248947143554688,15.124509811401367,13.346182823181152,11.585524559020996,21.34852409362793,23.168560028076172
2003-09-09,72.81838989257812,46.48688888549805,15.620203971862793,16.073415756225586,14.473710060119629,17.065223693847656,14.961393356323242,13.197822570800781,11.558756828308105,21.415632247924805,22.716293334960938
2003-09-10,72.08309936523438,46.95844268798828,15.322282791137695,15.904695510864258,14.237268447875977,16.867359161376953,14.518600463867188,13.191376686096191,11.54269027709961,21.445466995239258,22.430660247802734
2003-09-11,72.29520416259766,46.653316497802734,15.369683265686035,15.872248649597168,14.299195289611816,17.00868797302246,14.689501762390137,13.262328147888184,11.510564804077148,21.564760208129883,22.613155364990234
2003-09-12,72.42955017089844,46.97507095336914,15.61343002319336,15.89172077178955,14.321710586547852,17.001628875732422,14.705039978027344,13.29458236694336,11.596229553222656,21.609500885009766,22.5338077545166
2003-09-15,72.17504119873047,46.902976989746094,15.552491188049316,15.787904739379883,14.321710586547852,17.022829055786133,14.619583129882812,13.281682968139648,11.531982421875,21.54985237121582,22.613155364990234
2003-09-16,73.22843170166016,46.83086013793945,15.633736610412598,15.813847541809082,14.4906005859375,17.24188995361328,14.992461204528809,13.288132667541504,11.63370418548584,21.684066772460938,22.9464054107666
2003-09-17,73.08702087402344,47.413360595703125,15.403538703918457,15.606201171875,14.513121604919434,17.17121696472168,14.969157218933105,13.352640151977539,11.601582527160645,21.631872177124023,22.9384708404541
2003-09-18,73.94954681396484,47.44660949707031,15.518637657165527,15.671091079711914,14.862149238586426,17.376140594482422,15.178895950317383,13.436495780944824,11.730070114135742,21.706449508666992,23.08922004699707
2003-09-19,73.57337188720703,47.502052307128906,15.586702346801758,15.815224647521973,14.838950157165527,17.3031063079834,15.194435119628906,13.404783248901367,11.748976707458496,21.531436920166016,22.952560424804688
2003-09-22,72.778564453125,47.1248664855957,15.334857940673828,15.723922729492188,14.6239013671875,17.076173782348633,14.90700626373291,13.294745445251465,11.684161186218262,21.239768981933594,22.602998733520508
2003-09-23,73.0553207397461,47.44660949707031,15.382515907287598,15.815224647521973,14.725768089294434,17.139995574951172,14.992461204528809,13.372413635253906,11.738174438476562,21.41925811767578,22.809553146362305
2003-09-24,71.75662231445312,47.85707092285156,15.144283294677734,15.893481254577637,14.471095085144043,16.80669593811035,14.479763984680176,13.255906105041504,11.59773063659668,21.0378360748291,22.364652633666992
2003-09-25,71.16754150390625,48.09568786621094,14.899249076843262,15.750000953674316,14.403176307678223,16.679052352905273,14.371007919311523,13.242961883544922,11.61933708190918,20.895748138427734,22.277254104614258
2003-09-26,70.9333724975586,48.528350830078125,14.85841178894043,15.606532096862793,14.323948860168457,16.50177001953125,14.293329238891602,13.210597038269043,11.72736930847168,20.798519134521484,22.03096580505371
2003-09-29,71.62883758544922,48.1400260925293,15.089839935302734,15.684788703918457,14.47675609588623,16.671964645385742,14.526371002197266,13.210597038269043,11.851612091064453,20.895748138427734,21.99919319152832
2003-09-30,70.9333724975586,48.93885803222656,14.85841178894043,15.684788703918457,14.380539894104004,16.515954971313477,14.200119018554688,13.15234661102295,11.830007553100586,20.798519134521484,21.911802291870117
2003-10-01,72.44499969482422,48.75336456298828,15.110259056091309,15.913046836853027,14.7427396774292,16.842153549194336,14.510833740234375,13.39183235168457,11.846213340759277,21.17245864868164,22.515609741210938
2003-10-02,72.70756530761719,48.5305290222168,15.219156265258789,16.01740074157715,14.771038055419922,16.9201602935791,14.479763984680176,13.39183235168457,11.959647178649902,21.31456184387207,22.63477897644043
2003-10-03,73.37467956542969,47.51115036010742,15.402929306030273,16.108705520629883,14.884232521057129,17.090356826782227,14.9225435256958,13.495394706726074,11.986661911010742,21.217330932617188,22.889005661010742
2003-10-06,73.70823669433594,47.71722412109375,15.396127700805664,16.206531524658203,14.95213794708252,17.09745216369629,15.00023078918457,13.540705680847168,11.970453262329102,21.13506507873535,23.05585479736328
2003-10-07,73.99211883544922,47.16572570800781,15.464192390441895,16.284786224365234,15.042692184448242,17.18254852294922,15.101214408874512,13.611905097961426,11.932641983032227,21.120107650756836,23.151187896728516
2003-10-08,73.80756378173828,47.15461349487305,15.518635749816895,16.173927307128906,15.02005386352539,17.104541778564453,14.992461204528809,13.573060035705566,11.889427185058594,21.0079288482666,22.984342575073242
2003-10-09,74.00630187988281,46.82039260864258,15.579899787902832,16.121749877929688,15.059670448303223,17.218008041381836,15.054604530334473,13.59247875213623,11.911032676696777,21.0378360748291,23.278303146362305
2003-10-10,74.21209716796875,47.098915100097656,15.53225040435791,16.23914337158203,15.059670448303223,17.118724822998047,15.178895950317383,13.586009979248047,11.873226165771484,20.985492706298828,23.325973510742188
2003-10-13,74.44629669189453,46.9150505065918,15.695603370666504,16.30435562133789,15.297365188598633,17.189640045166016,15.225500106811523,13.637794494628906,11.948851585388184,21.04530906677246,23.564319610595703
2003-10-14,74.70893859863281,46.59199142456055,15.797699928283691,16.23914337158203,15.387910842895508,17.274734497070312,15.186657905578613,13.708989143371582,11.981255531311035,21.075233459472656,23.691438674926758
2003-10-15,74.51013946533203,46.36359786987305,15.78409194946289,16.004364013671875,15.348296165466309,17.3031063079834,15.27988338470459,13.689571380615234,11.830007553100586,21.030357360839844,23.596094131469727
2003-10-16,74.80827331542969,46.17974853515625,15.83853530883789,16.173927307128906,15.365280151367188,17.310192108154297,15.334259033203125,13.708989143371582,11.884025573730469,21.14253807067871,23.69938087463379
2003-10-17,73.99211883544922,46.5362548828125,15.688798904418945,16.06305694580078,15.229446411132812,17.189640045166016,15.085678100585938,13.624847412109375,11.808401107788086,20.903215408325195,23.36570167541504
2003-10-20,74.54564666748047,46.69224548339844,15.750051498413086,16.056528091430664,15.235112190246582,17.23218536376953,15.264345169067383,13.631319046020508,11.867816925048828,21.0079288482666,23.341859817504883
2003-10-21,74.41793823242188,46.86491775512695,15.790895462036133,16.108705520629883,15.229446411132812,17.203815460205078,15.349793434143066,13.611905097961426,11.851612091064453,21.202373504638672,23.41336441040039
2003-10-22,73.48117065429688,47.32173538208008,15.525440216064453,15.893481254577637,15.01439094543457,17.00526237487793,15.124509811401367,13.5471773147583,11.846213340759277,20.63397979736328,23.087631225585938
2003-10-23,73.3462905883789,46.97637176513672,15.593505859375,15.867408752441406,15.116257667541504,17.04781150817871,15.0079927444458,13.5471773147583,11.867816925048828,20.84339714050293,23.087631225585938
2003-10-24,73.50952911376953,47.49996566772461,15.5662841796875,15.860883712768555,15.09927749633789,17.054895401000977,14.782721519470215,13.534231185913086,11.830007553100586,20.903215408325195,23.111469268798828
2003-10-27,73.54498291015625,47.40524673461914,15.675187110900879,15.795666694641113,15.09927749633789,17.061994552612305,14.860398292541504,13.527759552001953,11.878625869750977,20.850872039794922,23.36570167541504
2003-10-28,74.54564666748047,47.65595626831055,15.811310768127441,15.84130859375,15.291707038879395,17.26055335998535,15.217733383178711,13.676624298095703,11.846213340759277,21.01540184020996,23.890058517456055
